GERP_NR	GERP_RS	PhyloP	PhyloM	PhyloV	PhastP	PhastM	PhastV	GC	CpG	EncExp	EncH3K27Ac	EncH3K4Me1	EncH3K4Me3	EncOCCombPVal	EncOCDNasePVal	EncOCFairePVal	EncOCpolIIPVal	EncOCctcfPVal	EncOCmycPVal	EncOCDNaseSig	EncOCFaireSig	EncOCpolIISig	EncOCctcfSig	EncOCmycSig	TFBS	TFBSPeaks	TFBSPeaksMax	cHmmTSSOdds	cHmmTxOdds	cHmmEnhOdds	cHmmZnfOdds	cHmmReprOdds	bStatistic	minDistTSS	minDistTSE
2.13040572896	-0.872093536088	-0.263039145097	-0.359105801676	-0.376879268577	-2.51537095958	-3.49185720893	-2.82467800965	-0.227629416777	-0.227450099924	-0.220615281292	-0.378132573742	-0.235071268335	-0.396619580008	-0.451029565147	-0.420928628544	-0.478463405999	-0.407989569288	-0.253699651358	-0.343676086651	-0.459371246825	-0.527139690632	-0.443304884198	-0.427230147912	-0.453305301186	-0.32251823731	-0.318754196622	-0.30650726289	-0.409452197881	-0.253152079207	-0.325514938332	-0.351334543005	-0.175783919807	0.138164048985	-0.069288002612	0.0559069537334
2.13044634994	-0.87216078652	-0.263042635762	-0.359123978171	-0.376875943202	-2.51536494505	-3.49124190527	-2.8243674085	-0.227612291371	-0.227426614269	-0.220573559637	-0.378108822837	-0.235051598197	-0.396596165362	-0.45102762441	-0.420931316168	-0.478465173046	-0.407980066184	-0.253703163602	-0.343670219063	-0.459363523227	-0.527137277642	-0.443292771126	-0.427224226909	-0.453296116529	-0.322520053436	-0.318751707238	-0.306501118813	-0.409415176061	-0.253089323285	-0.325460499638	-0.351275722694	-0.175749367395	0.138134964482	-0.0692844308926	0.0559143304357
2.13050585261	-0.872218861766	-0.263046449331	-0.359137709239	-0.376871895456	-2.51565518952	-3.49122407752	-2.82427344187	-0.227592790616	-0.22741593419	-0.220532625193	-0.378086291314	-0.235026969615	-0.396568569841	-0.45102731137	-0.420930728178	-0.478469480743	-0.407975276247	-0.25370422866	-0.343667278495	-0.459356783917	-0.527135769995	-0.443284570828	-0.427220973161	-0.453282537805	-0.322517492062	-0.318751814919	-0.30649959098	-0.409378992764	-0.253033355627	-0.32541123688	-0.351218818173	-0.175717280267	0.138106328606	-0.0692825323172	0.0559305507219
2.13054506983	-0.872281003937	-0.263049122201	-0.35915439468	-0.376870168634	-2.51556644356	-3.49066084349	-2.82395243015	-0.227577836529	-0.227404806534	-0.220501211571	-0.378067043048	-0.235008962112	-0.396548382153	-0.451026508642	-0.420929448248	-0.478471115365	-0.407967977558	-0.253708592488	-0.343663685892	-0.459350826978	-0.527132240882	-0.443271601569	-0.427216748891	-0.453275578529	-0.322520471322	-0.318751275216	-0.306496659336	-0.409339236589	-0.252980393432	-0.325362934418	-0.351166540099	-0.17568960293	0.13808660974	-0.0692798731503	0.0559405652265
2.1306022021	-0.872334138602	-0.26305285187	-0.359167728057	-0.376864567238	-2.51575700954	-3.49069162813	-2.8238403449	-0.227560253845	-0.227387580048	-0.220462599776	-0.378043079421	-0.234992207516	-0.396524059418	-0.451025357286	-0.420929332367	-0.478476463584	-0.407963898743	-0.25370825993	-0.343659298228	-0.459348855892	-0.527130270213	-0.44326357665	-0.427215271924	-0.45326943485	-0.322519357628	-0.318750417052	-0.306495933971	-0.409303727631	-0.252928754012	-0.325319917763	-0.351116908628	-0.175662067027	0.138066167946	-0.0692781786508	0.0559485418817
2.13064119782	-0.872394571476	-0.263056757795	-0.35918312001	-0.376864666479	-2.51577836585	-3.49017835051	-2.82343036777	-0.227546450066	-0.227377138262	-0.220426068418	-0.378024531344	-0.234967652038	-0.396506890375	-0.451027343728	-0.420929525012	-0.478481541412	-0.40795708343	-0.253715605977	-0.343656604741	-0.459342237999	-0.527126441013	-0.443255268809	-0.42720763096	-0.453260280941	-0.322519196803	-0.318748289341	-0.30649278061	-0.409275174106	-0.252875459015	-0.325272822769	-0.351068244714	-0.175627612985	0.138039374657	-0.069276398729	0.0559592524378
2.1306958693	-0.872445962101	-0.263059412054	-0.35919651309	-0.376859076437	-2.51609498131	-3.48996133314	-2.82332969565	-0.227534898477	-0.227366629511	-0.220393330606	-0.378009183413	-0.234951236691	-0.396485519981	-0.451025642843	-0.420927604721	-0.478480990139	-0.40794746662	-0.25371918854	-0.343652947985	-0.459337882512	-0.527123744631	-0.443247534887	-0.427202664074	-0.453253132707	-0.322517864511	-0.318748899022	-0.306490525747	-0.409242006969	-0.252827674472	-0.325231521144	-0.35102359418	-0.17560562257	0.138024178681	-0.0692775517334	0.0559693968291
2.13073871281	-0.872501883204	-0.263062544444	-0.359209447254	-0.376858532919	-2.5160703468	-3.48985624961	-2.82290296048	-0.227519445233	-0.227351488346	-0.220361662727	-0.377990398626	-0.23493802819	-0.396469281823	-0.451025148393	-0.420929840878	-0.478483953188	-0.407943221342	-0.253722753724	-0.343651127226	-0.459327551358	-0.527124116951	-0.443236347243	-0.427194957576	-0.453244342549	-0.322519954901	-0.318749346182	-0.306484833959	-0.409211058968	-0.252782419965	-0.325196102387	-0.350979830386	-0.175580684859	0.137998747193	-0.0692747581821	0.0559788560715
2.13079433079	-0.872550158306	-0.26306450402	-0.359220107898	-0.376853614101	-2.51628294365	-3.49000754806	-2.82272849935	-0.227508616645	-0.227344296784	-0.220334479939	-0.377975357208	-0.234917053311	-0.396445512244	-0.451027161267	-0.420923256266	-0.478485900016	-0.407938733583	-0.253722815683	-0.343647384381	-0.459322744373	-0.527119505365	-0.443229390268	-0.427192426218	-0.453238919874	-0.322517707516	-0.318749075818	-0.30648037723	-0.409179825988	-0.252737573065	-0.325157664884	-0.350938692647	-0.175558040647	0.137983141196	-0.0692730041216	0.0559842684324
2.13083993299	-0.872602672717	-0.263067456512	-0.359231875439	-0.376848791842	-2.51636526561	-3.48956168313	-2.82259274005	-0.227498161529	-0.227334052022	-0.220305727167	-0.377958827684	-0.234901768302	-0.396428848069	-0.451027006405	-0.420923233724	-0.478487240757	-0.407933927504	-0.253725306662	-0.343647427187	-0.45932097931	-0.527117838083	-0.443221854163	-0.427187051602	-0.45323190343	-0.322517296277	-0.31874698179	-0.30647801842	-0.409155771305	-0.252693897826	-0.32511936609	-0.350895666437	-0.175531968205	0.137959610472	-0.0692703241582	0.0559916492008
2.13089152029	-0.872649947483	-0.263068666884	-0.359242074543	-0.376844166759	-2.51648514189	-3.48949006923	-2.82241659748	-0.227481041902	-0.22732197021	-0.220278935375	-0.377939466813	-0.234888982924	-0.396414565108	-0.451025377058	-0.42092110683	-0.478489169444	-0.407928194465	-0.253727062843	-0.343643821318	-0.459313813317	-0.527116091941	-0.443215472938	-0.427185362747	-0.453224083541	-0.322517207054	-0.31874690258	-0.306476068662	-0.409126956458	-0.252652259475	-0.325080989708	-0.350862523906	-0.1755118482	0.137944785842	-0.0692680862555	0.0559970051718
2.13093568133	-0.87269978087	-0.263068995933	-0.359253015149	-0.376841486352	-2.51674592785	-3.48878556188	-2.82226645836	-0.227470863006	-0.227313539535	-0.220254308363	-0.37792634767	-0.234872832333	-0.396395501816	-0.45102492824	-0.42092033762	-0.478489963341	-0.407921895932	-0.253728109009	-0.343638525372	-0.459305290912	-0.527113971596	-0.443202703743	-0.427183185312	-0.453220362427	-0.322517065197	-0.318744163354	-0.306472049145	-0.40910110124	-0.252615960287	-0.325048850474	-0.350823191647	-0.175492081347	0.137930045856	-0.0692680621771	0.0560031620304
2.13099070921	-0.872742330996	-0.263070109367	-0.359260063545	-0.376837039387	-2.51681451274	-3.48910880365	-2.8220517764	-0.227459672372	-0.227305047116	-0.220223385335	-0.377913656452	-0.234858714416	-0.39637948624	-0.451025195966	-0.420920314067	-0.478491848995	-0.407913112426	-0.253730708698	-0.343637013865	-0.459301555641	-0.527111892103	-0.443197357442	-0.427175134577	-0.453210264898	-0.322514034772	-0.318744071869	-0.306467690035	-0.409076649957	-0.25257319886	-0.325017794586	-0.350788591644	-0.175465549823	0.137915177321	-0.0692653705233	0.0560100616848
2.1310372717	-0.872788654459	-0.263069864408	-0.359268365444	-0.376831392539	-2.51696191993	-3.4887484664	-2.82187507048	-0.227446381543	-0.227296809261	-0.220202451791	-0.377899008842	-0.234846251343	-0.396367386388	-0.451025646038	-0.420920533377	-0.478493561403	-0.407906839329	-0.253726728959	-0.343634992675	-0.459298492017	-0.527110046295	-0.443192231459	-0.427172482433	-0.453205766026	-0.322511161868	-0.318741327555	-0.306466100039	-0.409054484423	-0.252541427301	-0.324985490673	-0.350751509211	-0.175449328405	0.137896050896	-0.0692650098812	0.056017303473
2.13108591722	-0.872829625269	-0.263070387895	-0.359275380703	-0.37682636642	-2.51692855412	-3.48878987086	-2.82167620257	-0.227437749898	-0.227283404992	-0.220179043241	-0.377888236088	-0.234836197542	-0.396349045266	-0.451027658731	-0.420917104388	-0.47850136323	-0.407904615675	-0.253729602909	-0.343626450192	-0.4592982443	-0.527104801924	-0.443186486465	-0.427172577748	-0.453201447648	-0.322508234631	-0.318743895432	-0.306464941777	-0.409029666089	-0.252506947819	-0.324953752696	-0.350721172603	-0.175429458478	0.137880374673	-0.0692615482291	0.0560279259288
2.13113005948	-0.872872439743	-0.263070409242	-0.359283350895	-0.376820204517	-2.51717452469	-3.48818557018	-2.82150295271	-0.227429764779	-0.227275654116	-0.220158193369	-0.377870001015	-0.234824042209	-0.396335665539	-0.451024848537	-0.42091931292	-0.478500413566	-0.407900060258	-0.253736409739	-0.343628060969	-0.459294440031	-0.527105743724	-0.443179816463	-0.427166590076	-0.453197246619	-0.322512153601	-0.318744199384	-0.306463511245	-0.409008454407	-0.252470380537	-0.324926991623	-0.350690231513	-0.175409571789	0.137867024912	-0.0692622485985	0.0560322146472
2.13118124158	-0.872907127043	-0.26306879527	-0.359287687914	-0.376816699761	-2.51722550693	-3.48862134207	-2.82126958532	-0.227421978517	-0.227270564819	-0.220137607622	-0.377859054943	-0.234808368329	-0.396324646953	-0.451025666715	-0.420917221492	-0.478502164386	-0.407896020056	-0.253738210049	-0.343627969959	-0.459289415536	-0.527104341481	-0.443174032623	-0.427164861155	-0.453191773974	-0.322508381868	-0.318746032244	-0.306466327143	-0.408986309766	-0.252442900992	-0.324897932372	-0.350660057967	-0.175394237305	0.137851209974	-0.0692607982786	0.0560386714448
2.13122557952	-0.872943769622	-0.263068186281	-0.359293670784	-0.376809514677	-2.51734951108	-3.48837760248	-2.82107849713	-0.22740871291	-0.227263168502	-0.22011358256	-0.377849864827	-0.234796423087	-0.396313497996	-0.451025814953	-0.420917197621	-0.478503139908	-0.407890204545	-0.253739539826	-0.343623870357	-0.459286416317	-0.52710220453	-0.443169517935	-0.42716253954	-0.453187997363	-0.322512504972	-0.318744882757	-0.306461483913	-0.408966257844	-0.252410359165	-0.324873072769	-0.350632434019	-0.175374721326	0.137836485091	-0.0692578430458	0.0560444850976
2.13127032156	-0.872977654143	-0.263068199034	-0.359298522024	-0.376803797873	-2.51728204656	-3.48853027872	-2.82086861789	-0.227402109722	-0.227257645199	-0.220092652972	-0.377838283109	-0.234785852326	-0.396302099583	-0.451024204407	-0.420919941756	-0.478506698331	-0.40789000242	-0.253740508708	-0.34362450327	-0.459283463859	-0.527101196798	-0.443166023298	-0.427158660431	-0.453180509151	-0.322515262691	-0.318745725444	-0.306462230516	-0.408951952547	-0.252381947428	-0.324844614896	-0.350601769292	-0.175360322022	0.137825888875	-0.0692581337557	0.0560476077406
2.13131098584	-0.873013294208	-0.263065842929	-0.359304576238	-0.376797308803	-2.51754742578	-3.488050948	-2.82062328893	-0.227395109918	-0.227252895644	-0.220072519776	-0.377829498794	-0.234774138069	-0.396286755054	-0.451026328416	-0.420917781734	-0.478506848992	-0.407886834321	-0.253738589721	-0.34362135282	-0.459279354703	-0.527099437941	-0.443160869329	-0.42715667018	-0.453178527571	-0.322516808161	-0.318744534827	-0.306457447288	-0.408931657737	-0.252352471187	-0.324823774449	-0.350579918866	-0.175346762677	0.137816565936	-0.0692586224934	0.0560525827281
2.13135890348	-0.873045972353	-0.263066123263	-0.359308323403	-0.376789592765	-2.5176210242	-3.48790232011	-2.82069936661	-0.227385889404	-0.22724141158	-0.220056673007	-0.377815403393	-0.234764412784	-0.396279102146	-0.451025310239	-0.420917887738	-0.478513575197	-0.407885484652	-0.253739520502	-0.343621754361	-0.459275145247	-0.527098097821	-0.443157248633	-0.427150528107	-0.453174012397	-0.322515955795	-0.318746433529	-0.306457565061	-0.408915200119	-0.252330086842	-0.324799935058	-0.350554716988	-0.175329418325	0.137806711947	-0.0692561397602	0.0560589142743
2.13140668684	-0.873074005566	-0.263063316172	-0.359312323138	-0.376785870275	-2.51774350778	-3.4880988527	-2.82045462517	-0.22738137884	-0.227234922642	-0.220037783405	-0.377808503649	-0.234753534803	-0.396270841349	-0.451024041174	-0.420917541437	-0.478515613274	-0.407881966645	-0.253739979104	-0.343619987344	-0.459275094484	-0.527097068984	-0.443147795682	-0.427149994859	-0.453170444259	-0.322514189688	-0.318744666089	-0.306455086126	-0.408896630615	-0.252304531873	-0.324780123143	-0.350536016403	-0.1753170944	0.137790960262	-0.0692557597237	0.0560678852046
2.13144893076	-0.873108378084	-0.263064374984	-0.359316733237	-0.37677793949	-2.51764442281	-3.48766908632	-2.82053166371	-0.227373212758	-0.227227852961	-0.220024119645	-0.377798196931	-0.234746069108	-0.396259959152	-0.45102380403	-0.420914245688	-0.47851421669	-0.407879184469	-0.253740870716	-0.343615672325	-0.459272966799	-0.527093523093	-0.443146773076	-0.427148341748	-0.453167514896	-0.322512679716	-0.318743237754	-0.306450407361	-0.408883421457	-0.2522839764	-0.324759827037	-0.350508721045	-0.175306328438	0.137781775925	-0.0692525616704	0.0560693924718
2.13149078632	-0.873135236426	-0.263060594065	-0.35932011354	-0.376773349185	-2.51783979788	-3.48762402033	-2.82027533861	-0.227367875582	-0.227223859284	-0.220010512678	-0.377790413268	-0.234738139481	-0.396251690365	-0.451024940507	-0.420912452722	-0.478514236572	-0.407873669504	-0.253741354829	-0.343613903472	-0.459267401082	-0.527091766254	-0.443143454798	-0.427146458672	-0.453161929623	-0.322511552182	-0.318742210529	-0.306448639424	-0.408867179922	-0.252254828952	-0.324742054544	-0.350489249936	-0.175295442848	0.137772544575	-0.0692529576821	0.0560737064929
2.13152777252	-0.873166942846	-0.263060151658	-0.359324387731	-0.376765743122	-2.51787510545	-3.48724662852	-2.8200544021	-0.227360686261	-0.227218140302	-0.219994993311	-0.377782429485	-0.234730732811	-0.396241784349	-0.451025426406	-0.420912754373	-0.478515681509	-0.407869577648	-0.253742713663	-0.343610560827	-0.459265782778	-0.527091196834	-0.443138276411	-0.427142434838	-0.453159711543	-0.322510411599	-0.31873830116	-0.306452059464	-0.408853009032	-0.252236025548	-0.324718042062	-0.350469298236	-0.175282914279	0.137761542207	-0.0692529986889	0.0560778322144
2.13157339803	-0.873192607754	-0.263058158597	-0.359326142436	-0.37676072205	-2.51792153187	-3.48721028304	-2.82008820668	-0.227356861711	-0.227212769125	-0.219977054747	-0.377775461805	-0.234723314248	-0.39623457539	-0.451026721573	-0.42091127702	-0.47851705063	-0.407867961504	-0.253744640967	-0.34361036202	-0.459264566411	-0.527090253025	-0.443135396502	-0.427141545748	-0.453154725619	-0.322509269116	-0.318737239873	-0.306450312949	-0.408839154776	-0.252215725553	-0.324702699031	-0.350450230916	-0.175268494849	0.137753715559	-0.0692499607892	0.0560815716577
2.13161205526	-0.873217917741	-0.263056374172	-0.359327370917	-0.37675476465	-2.51801425257	-3.48723626816	-2.81983007084	-0.227344690898	-0.227210415209	-0.219965789747	-0.377769890183	-0.234716521211	-0.396220391471	-0.451026906444	-0.420911351936	-0.478517785163	-0.407866776349	-0.253745397509	-0.343609623189	-0.459262649829	-0.527089024522	-0.443127543419	-0.427139767621	-0.453152171666	-0.322507412124	-0.318740022679	-0.306448875103	-0.408829379785	-0.252194052592	-0.324688521861	-0.350430064536	-0.17525976924	0.137748185328	-0.0692503512422	0.0560850238356
2.13165249203	-0.873244729308	-0.26305431	-0.35932868129	-0.376745400702	-2.51821329006	-3.48657700561	-2.81994781833	-0.227341380467	-0.227205141896	-0.21995521299	-0.377764682223	-0.234710991503	-0.396214870898	-0.451024459901	-0.420914277829	-0.478520727122	-0.407866788161	-0.253748491597	-0.343607720631	-0.459258058712	-0.527090388804	-0.443126862038	-0.4271408124	-0.453146562376	-0.322506915583	-0.318739576412	-0.306449642012	-0.408816057817	-0.252177381832	-0.324668388508	-0.350415040313	-0.17525118716	0.1377357986	-0.0692501377522	0.0560885103758
2.13169433396	-0.873262562759	-0.263049092008	-0.35932941655	-0.376738946413	-2.51815820799	-3.48698850004	-2.81964217821	-0.227340999609	-0.227197742285	-0.21994459164	-0.377754433711	-0.234702024632	-0.396213446648	-0.451025250749	-0.420912536377	-0.478523573264	-0.407860755852	-0.253748508879	-0.343604072113	-0.459257625371	-0.527087223128	-0.44312591153	-0.427137545737	-0.453148143169	-0.322507892872	-0.318740554563	-0.306449900315	-0.408804129819	-0.252159354178	-0.324655594583	-0.350399176928	-0.17523867177	0.137731288888	-0.0692480053139	0.0560920341235
2.13173589508	-0.873284835375	-0.263048086535	-0.359330302391	-0.376728958109	-2.51814177978	-3.48667519507	-2.81972867386	-0.227330054691	-0.227196223111	-0.219935396093	-0.37774944645	-0.234696337198	-0.396200104134	-0.451024580663	-0.420911836924	-0.478520530469	-0.407859060165	-0.253748372797	-0.343603179954	-0.459256014784	-0.527090986757	-0.443123806435	-0.427136158286	-0.453146531902	-0.322510516641	-0.318740496673	-0.306444009034	-0.408795859305	-0.252145931055	-0.324641288275	-0.350378953621	-0.175232159668	0.137725471429	-0.0692486127772	0.0560925307991
2.13177060273	-0.873303439267	-0.263045924077	-0.359330185514	-0.376723571439	-2.5181476386	-3.48679146029	-2.81943114014	-0.227324913071	-0.22719204245	-0.219924547376	-0.377740718766	-0.234690972143	-0.39619906777	-0.45102282164	-0.420915387981	-0.47851999475	-0.40786214797	-0.253751562434	-0.343607437123	-0.459255395382	-0.527089832516	-0.443120314717	-0.427133602298	-0.453143446044	-0.322508127604	-0.318740909593	-0.306446719828	-0.408782505156	-0.252131189418	-0.324627690332	-0.350364902361	-0.175223751787	0.137715670203	-0.069248323734	0.0560957168013
2.13180648902	-0.873325482529	-0.263042742607	-0.359330728858	-0.376713974876	-2.51818962984	-3.48623401799	-2.81952303019	-0.227321803522	-0.227188256188	-0.219911106669	-0.377735537356	-0.23468406226	-0.396187792078	-0.451026219149	-0.420912120795	-0.478523405691	-0.407855701328	-0.253751594453	-0.343600127635	-0.459253026938	-0.527084752284	-0.443111373081	-0.427132065954	-0.453139104156	-0.322508661323	-0.318739597855	-0.306440425327	-0.408774514964	-0.2521115431	-0.324614398294	-0.350352301806	-0.175216639516	0.137710200413	-0.0692473346276	0.0560987787025
2.13184436884	-0.873339217245	-0.26303905625	-0.359328910627	-0.376709405409	-2.51823065553	-3.48673211986	-2.81918845917	-0.227317511358	-0.227187264569	-0.219902660268	-0.377732873992	-0.234679437854	-0.396183068323	-0.451025188114	-0.420911756954	-0.478522452428	-0.407854378731	-0.253753183993	-0.343599395089	-0.459250212308	-0.527083508253	-0.443109726284	-0.427130834662	-0.453136923503	-0.322509568049	-0.318740464964	-0.306442989375	-0.408765110595	-0.252098443611	-0.324603663723	-0.350338324283	-0.17520659188	0.137704846649	-0.0692464543938	0.0561024704424
2.13188487415	-0.873357422807	-0.263036928912	-0.359327558995	-0.37669960478	-2.51837735676	-3.48649913683	-2.8192455709	-0.227314869082	-0.2271800984	-0.219891238825	-0.377728636851	-0.234676984031	-0.396179490557	-0.451021880374	-0.420913981466	-0.478526040559	-0.407853787933	-0.253753671175	-0.343598683815	-0.459248240351	-0.52708388522	-0.443111901925	-0.427131165745	-0.453133870654	-0.322510240907	-0.318741150334	-0.306443191305	-0.408756915805	-0.252081552304	-0.324589382167	-0.350326321382	-0.175197690929	0.137695618834	-0.0692466752129	0.0561043870655
2.13191690523	-0.873372477852	-0.263032459116	-0.359327084103	-0.376691884205	-2.51827930327	-3.48670739812	-2.81893175078	-0.2273076735	-0.227176334252	-0.219884100158	-0.3777199967	-0.234673274675	-0.396170591053	-0.451022540657	-0.420911857095	-0.478526886611	-0.407853328208	-0.253754988805	-0.3435987684	-0.45924501772	-0.527083579853	-0.443108129449	-0.42713119602	-0.453130545955	-0.322512948742	-0.318741149079	-0.30644265833	-0.408748384258	-0.252071839227	-0.324575613202	-0.350314588459	-0.175192753144	0.137691223407	-0.0692470194285	0.0561069304797
2.13195674967	-0.873388007449	-0.26302958447	-0.359324673422	-0.376682770608	-2.51847642956	-3.48652156787	-2.81897865649	-0.227300323004	-0.227173742129	-0.2198745705	-0.377715832783	-0.234667674758	-0.396166261936	-0.451022659116	-0.420913420463	-0.478529371756	-0.407853165732	-0.253754555734	-0.343599190789	-0.459243098419	-0.527083442064	-0.443105804114	-0.427129130827	-0.453127405683	-0.322512213267	-0.318743102698	-0.306441286538	-0.408740932826	-0.252058655746	-0.32456374367	-0.350302797144	-0.1751819589	0.137685941149	-0.0692459546209	0.0561099433342
2.131982557	-0.873406231322	-0.263024246856	-0.359324244571	-0.376677619497	-2.51852368382	-3.48612268498	-2.81869727302	-0.227300737883	-0.227169769395	-0.219869042697	-0.377711791853	-0.234665497149	-0.396161311775	-0.45102436297	-0.420911040258	-0.478528037958	-0.407848506578	-0.253755205154	-0.343598360147	-0.459242970121	-0.527081560521	-0.443104625665	-0.42712798142	-0.453127487159	-0.32251317731	-0.318741482114	-0.306442340263	-0.40872940794	-0.252051019964	-0.324557424174	-0.35029019466	-0.17518091087	0.13768330231	-0.0692388077779	0.0561082954532
2.1320232483	-0.873417637485	-0.263021855143	-0.359321533017	-0.376667680468	-2.51855473113	-3.48631553755	-2.81871887223	-0.227300970425	-0.227165785735	-0.219858626206	-0.377704768229	-0.234659456558	-0.396160040614	-0.451022049297	-0.420913517508	-0.478524044344	-0.407844840047	-0.253753133303	-0.343592425365	-0.459242590733	-0.527084014173	-0.443098378668	-0.427124517869	-0.453128730005	-0.322509946417	-0.318740030636	-0.306439722754	-0.408724115421	-0.252035935168	-0.324543538387	-0.350281021242	-0.175171482227	0.137674374465	-0.0692433330188	0.056116042688
2.1320477009	-0.873432377379	-0.263018099033	-0.35932248099	-0.376660582727	-2.51865136364	-3.48592817691	-2.81843214278	-0.22729653386	-0.227164514817	-0.219847568168	-0.377702335371	-0.234655711341	-0.396152376082	-0.451022381089	-0.420915370941	-0.478526590306	-0.407846348694	-0.253753584473	-0.343593641755	-0.459242134971	-0.5270797107	-0.4430968321	-0.427123445356	-0.453126369604	-0.322511193578	-0.318739389816	-0.306439265977	-0.408719555102	-0.252027145226	-0.324535367918	-0.350267902233	-0.175165811993	0.137670975818	-0.0692380026817	0.0561180168083
2.13208367113	-0.87344486407	-0.263015520886	-0.35931930428	-0.376652467238	-2.51874078648	-3.48616168383	-2.81838783169	-0.227289999786	-0.227162944088	-0.219843323386	-0.377700619043	-0.23464908155	-0.396148211651	-0.451021958632	-0.420913931216	-0.478529062195	-0.407844990363	-0.253755203001	-0.343595443589	-0.459241550271	-0.527081607739	-0.443099099183	-0.427126925712	-0.45312446473	-0.322510120014	-0.318741186114	-0.306438341994	-0.408709395454	-0.252013109139	-0.324529736338	-0.350260736535	-0.175165259101	0.137667802422	-0.069237858344	0.0561202811242
2.1321143149	-0.87345822546	-0.263011675623	-0.359319232727	-0.376644392312	-2.51866406003	-3.48577558292	-2.81845226027	-0.227286505966	-0.227158995658	-0.21983698586	-0.377697580009	-0.234645252813	-0.396146078526	-0.451022489852	-0.42091354973	-0.478526620744	-0.407841221589	-0.253754769006	-0.343591985486	-0.45923490352	-0.52707858122	-0.443095915357	-0.427121983713	-0.453117947005	-0.322507539922	-0.318740417512	-0.306439327284	-0.408702356972	-0.252004099682	-0.324522583973	-0.350251570334	-0.175158545054	0.137663997851	-0.0692392021016	0.0561221058873
2.13214600688	-0.87346755967	-0.263009052372	-0.359316978905	-0.376637891303	-2.51880172392	-3.48607031622	-2.81810646323	-0.227284586033	-0.227159168261	-0.219830590932	-0.377694058436	-0.234641930091	-0.396141001173	-0.451024704953	-0.42091082518	-0.478528394025	-0.407841969481	-0.253754874366	-0.343593456611	-0.459237564962	-0.527079197652	-0.443095140546	-0.427123948857	-0.453120797391	-0.322510378909	-0.318741529508	-0.306437967489	-0.408697464086	-0.2519947194	-0.324508510088	-0.350243646061	-0.175149908113	0.137659651922	-0.0692370759728	0.0561245691336
2.13217321466	-0.873483118378	-0.263005681129	-0.359315525148	-0.376630135827	-2.51877263888	-3.4857303677	-2.81810184253	-0.22728164407	-0.227155708499	-0.219825940804	-0.377691117193	-0.234638203922	-0.396139501251	-0.451022760539	-0.420913603256	-0.478527751004	-0.407839754481	-0.253755387953	-0.343591249001	-0.459232952733	-0.527077779501	-0.443093280295	-0.427120130919	-0.453115335301	-0.322509067821	-0.318739148364	-0.306437373437	-0.408691327188	-0.251985858336	-0.324506878967	-0.350235033833	-0.175143367508	0.137655940246	-0.0692361638218	0.0561262697883
2.13221050172	-0.873490948069	-0.263001644501	-0.359311838753	-0.376622729848	-2.5187295073	-3.48604103875	-2.81811104404	-0.227280287089	-0.227155839854	-0.219820540425	-0.377688516899	-0.234636089364	-0.396134902026	-0.451026410889	-0.420909561971	-0.478528475579	-0.407839873623	-0.253754833778	-0.343592119229	-0.459235069136	-0.527077693192	-0.443092073786	-0.42712179327	-0.453117976405	-0.322510893394	-0.318739274239	-0.30643788436	-0.408687819751	-0.251980238231	-0.324495672599	-0.350224488361	-0.175141806604	0.137653277829	-0.0692366373064	0.0561275445793
2.13224604882	-0.873497507809	-0.262997405899	-0.359308637256	-0.376614548206	-2.51899363352	-3.48599160937	-2.81810599418	-0.227279243036	-0.227154439093	-0.219815563303	-0.377685157515	-0.234631432317	-0.396133237728	-0.451025192288	-0.420907940708	-0.478530381011	-0.407837647586	-0.253755943195	-0.34359021104	-0.459231302143	-0.527075824691	-0.443090324865	-0.427118725511	-0.453115767363	-0.322509607017	-0.318740764674	-0.306439395959	-0.408682564701	-0.251975111702	-0.324492340858	-0.350217146758	-0.175136740716	0.137649976784	-0.0692370090543	0.0561293642512
2.13226514438	-0.873511125834	-0.262994771092	-0.359307456488	-0.376609622174	-2.5188268734	-3.4857556047	-2.81778990725	-0.227277360333	-0.227153495373	-0.21980844278	-0.377684896761	-0.234630222612	-0.396131602113	-0.451024989123	-0.420909331217	-0.478531490312	-0.407839309279	-0.253754861544	-0.343591671865	-0.459233611587	-0.527076096919	-0.443089306564	-0.427118132097	-0.453113839243	-0.322509400912	-0.318740497391	-0.306437916849	-0.408675688195	-0.251966127789	-0.324488694061	-0.350214317726	-0.175133842003	0.137643665413	-0.0692349250364	0.0561299539821
2.13229185591	-0.873521587777	-0.262990442834	-0.359306579336	-0.376599888723	-2.51886271825	-3.48546180625	-2.81775696865	-0.227276099683	-0.22715178927	-0.219804405812	-0.377681834218	-0.234628143023	-0.396128107271	-0.451024695868	-0.420910388385	-0.478530756216	-0.407837855686	-0.253753911811	-0.343589886915	-0.459233477324	-0.527077210145	-0.44308813969	-0.427120388413	-0.453113868237	-0.322508610441	-0.318739821483	-0.306434662673	-0.408670937919	-0.251959788386	-0.324483935342	-0.350208210497	-0.175131585323	0.137640311618	-0.0692347354063	0.056130892202
